id_cita;agenero;aespecie;ainfrank;ainfra;aautabre;genero;especie;infrank;infra;autabre;revisado;pais;provincia;localidad;utm;utm_aproximada;utm_x;utm_y;utm_zona;utm_banda;longitud;latitud;altitud;habitat;ferecol;colector;coleccion;nherbario
id_cita;agenero;aespecie;ainfrank;ainfra;aautabre;genero;especie;infrank;infra;autabre;corregido;pais;provincia;localidad;utm;utm_aproximada;utm_x;utm_y;utm_zona;utm_banda;longitud;latitud;altitud;habitat;ferecol;colector;coleccion;nherbario;origen_datos;registro;
2812220;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Tormassal;31TBF7934;;;;;;;;490;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812221;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de la Galera a la Riba;31TBF80;;;;;;;;240;;;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812222;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Cap d'Àsens;31TBF80;;;;;;;;300;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812223;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;La Colomera-Coll Gros;31TBF80;;;;;;;;300;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812225;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Racó del Forat;31TBF80;;;;;;;;240;;05-V-02;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812224;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Racó del Forat;31TBF80;;;;;;;;260;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812226;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Serreta de les Cantarelles;31TBF80;;;;;;;;180;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812227;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Tossal Redó;31TBF80;;;;;;;;360;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812228;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Turó del Masets-serra de la Galera;31TBF80;;;;;;;;120;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812280;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;;España;Tarragona;Montsià, La Galera, Barranc de la Galera a la Riba;31TBF8008;;;;;;;;240;Brolla;27-IV-1996;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812229;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Matamoros-Corral de Reina;31TBF8017;;;;;;;;300;;29-X-1999;Royo & Ll. de Torres;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812230;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de la Garrofera;31TBF8019;;;;;;;;250;;25-IV-03;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812269;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;la Vall del Pastor;31TBF8021;;;;;;;;340;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812231;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;La Vallfiguera;31TBF8025;;;;;;;;360;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812232;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;entre els barrancs de Covalta i de la Caramella;31TBF81;;;;;;;;200;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812233;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;s.l.;31TBF81;;;;;;;;;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812160;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de Lloret, Roquetes;31TBF8114;;;;;;;;190;;29-III-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812161;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barra del Farrúbio, Roquetes;31TBF8122;;;;;;;;300;;09-VII-90;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812283;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;;España;Tarragona;Baix Ebre, Aldover, Los Colomers-Pla de les Illes-;31TBF82;;;;;;;;60;Taperots enmig d'oliverars abandonats;06-V-2002;Torres & Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812284;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;;España;Tarragona;Baix Ebre, Aldover, Los Colomers-Pla de les Illes-;31TBF82;;;;;;;;60;Taperots enmig d'oliverars abandonats;06-V-2002;Torres & Royo;MMA;18006;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812235;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Cova dels Voltors (Alfara);31TBF82;;;;;;;;;;24-V-1986;Aragonés;MMA;2973;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812234;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;camí de la Font Nova;31TBF82;;;;;;;;400;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812236;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de la Conca de sant Julià;31TBF8226;;;;;;;;190;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812162;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de la Conca, Xerta;31TBF8226;;;;;;;;190;;28-IV-90;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812237;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Penyaflor (cara nord);31TBF8226;;;;;;;;300;;26-VIII-1999;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812238;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Cherta;31TBF83;;;;;;;;0;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812239;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Cherta;31TBF83;1;;;;;;;;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
931622;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Cherta;31TBF83;1;;;;;;;;;;;;;;;2657;Sennen, F.;1908;Une vingtaine de "plantes nouvelles" pour la Catalogne;Bol. Soc. Aragonesa Ci. Nat.;;8: 143-150;
2812240;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Serra d'Alfara, barrancada de la Vall de l'Infern;31TBF83;;;;;;;;400;;;;BCF;71745;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812241;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Xerta, a 3 km en direcció al Pinell, garriga en sòl codolos-sorrenc compactat;31TBF83;;;;;;;;180;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812242;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Xerta, camino de Pinell de Brai, orilla derecha del Ebro;31TBF83;;;;;;;;160;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812243;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Xerta, cap a la Venta del Fangar;31TBF83;;;;;;;;;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812244;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Xerta, cap al Pinell, riba dreta de l'Ebre;31TBF83;;;;;;;;160;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812245;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de la Vall de l'Infern;31TBF8332;;;;;;;;300;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812163;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de Sant Antoni, Roquetes;31TBF8418;;;;;;;;80;;03-VIII-89;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812246;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de Xivel·li;31TBF8429;;;;;;;;160;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812270;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;La Usera;31TBF8430;;;;;;;;260;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812164;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de les Fonts, Xerta;31TBF8533;;;;;;;;120;;20-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812165;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Font del Fangar, Xerta;31TBF8635;;;;;;;;150;;01-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812166;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Font del Fangar, Xerta;31TBF8636;;;;;;;;150;;01-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812167;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de les Fonts, Xerta;31TBF8834;;;;;;;;40;;01-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812169;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de les Fonts, Xerta;31TBF8834;;;;;;;;30;;01-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812168;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Tarragona;Barranc de les Fonts, Xerta;31TBF8834;;;;;;;;40;;01-V-91;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812247;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Los Aligars;31TBF8838;;;;;;;;160;;04-IV-03;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812271;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Vinallop;31TBF8916;;;;;;;;40;;11-V-02;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812248;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Corral de Reina amb Matamoros;31TBF8917;;;;;;;;370;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812249;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Barranc de les Codines del Cleto;31TBF8925;;;;;;;;50;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812272;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Los Colomers-Pla de les Illes;31TBF8926;;;;;;;;60;;06-V-02;Torres & Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812250;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Camí de Matarredona;31TBF90;;;;;;;;300;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812251;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Capçalera del barranc de Codonyol;31TBF90;;;;;;;;520;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812252;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Capçalera del barranc de les Set Piques;31TBF90;;;;;;;;440;;31-III-96;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812256;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;La Torreta i la Guardiola, entre;31TBF90;;;;;;;;80;;17-IV-02;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812257;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;La Trencada;31TBF90;;;;;;;;700;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
